1687362405.991115, -43.408110062065774
1687362406.007982, -42.99687318719381
1687362406.025186, -43.322399874701176
1687362406.042288, -43.21669289917401
1687362406.05965, -43.387514111653516
1687362406.0770628, -42.91094306648006
1687362406.095757, -42.675642038470116
1687362406.113239, -43.37982687389097
1687362406.131278, -43.071597293443304
1687362406.1480901, -42.98507126716161
1687362406.164405, -42.58751832868643
1687362406.1812348, -43.244393504561025
1687362406.1996741, -43.50356038633066
1687362406.2166212, -43.40973266957931
1687362406.2342012, -43.79589254596111
1687362406.2508428, -43.69420107407335
1687362406.267541, -43.55092856415327
1687362406.284597, -43.41942982208684
1687362406.3029618, -43.64656379542982
1687362406.3204951, -43.91856972553779
1687362406.338052, -42.45281384529576
1687362406.35525, -43.26076129257046
1687362406.372937, -42.51584028012309
1687362406.3906, -43.36065716195872
1687362406.408824, -43.300672893798826
1687362406.4264598, -43.35198199387689
1687362406.442773, -43.34602332006733
1687362406.459061, -43.135376929863526
1687362406.47624, -43.09462042005399
1687362406.4938052, -42.64954792976711
1687362406.5118709, -43.601854967286364
1687362406.52828, -42.888000877368924
1687362406.546209, -43.173275255624986
1687362406.56295, -43.79860243592728
1687362406.580283, -43.69459008764879
1687362406.597008, -42.82342856208092
1687362406.614532, -43.41597467867903
1687362406.630677, -43.47544330463472
1687362406.6466198, -43.08794840137941
1687362406.6645608, -43.172239168131064
1687362406.681132, -43.06741512927178
1687362406.698227, -43.229642683627134
1687362406.716838, -43.02333215894529
1687362406.733384, -38.83041269740371
1687362406.749856, -19.467221862783195
1687362406.767364, -43.481280306560436
1687362406.784765, -43.267058431892295
1687362406.8019252, -43.15363037373721
1687362406.8198998, -43.322495186372834
1687362406.837416, -43.2774991008648
1687362406.8546612, -43.09052347952978
1687362406.872737, -43.46175864286095
1687362406.890332, -43.06046604787278
1687362406.9068139, -43.2839324015376
1687362406.9244869, -42.88384202721652
1687362406.9414442, -43.11835587913723
1687362406.959009, -42.96734119230403
1687362406.976489, -43.31972597493041
1687362406.9934342, -42.9328572421705
1687362407.00998, -43.092314085353124
1687362407.029365, -43.12055787023069
1687362407.046418, -43.33944764227465
1687362407.064841, -43.404814487913576
1687362407.0832598, -43.337452146953666
1687362407.100229, -43.25012425256191
1687362407.117284, -43.43518079794605
1687362407.136099, -43.6518220214095
1687362407.153789, -43.04610191998727
1687362407.171745, -42.9015328805078
1687362407.191044, -43.44468613084682
1687362407.208384, -43.38289786517112
1687362407.22477, -43.21613370582834
1687362407.242367, -43.04188039663508
1687362407.2587678, -43.331704489294964
1687362407.276648, -43.00614501570787
1687362407.293857, -43.44261268755966
1687362407.311129, -43.90662368748067
1687362407.3286421, -43.48566227144637
1687362407.3468318, -42.97289430705747
1687362407.3631968, -42.85135875101601
1687362407.380464, -42.93998433443912
1687362407.398487, -42.85749137813844
1687362407.4154398, -43.26444603569782
1687362407.4321978, -42.873313970225865
1687362407.451217, -43.433750950806235
1687362407.468126, -42.98204277832863
1687362407.486742, -43.2688003479657
1687362407.504946, -43.12720768294596
1687362407.5219798, -42.488491071412504
1687362407.540194, -43.35481812212671
1687362407.558829, -43.22667285496631
1687362407.575775, -42.93937160634093
1687362407.593941, -43.78098929831391
1687362407.610875, -43.23603584711405
1687362407.626815, -43.77486129141789
1687362407.643413, -43.137997176920386
1687362407.661959, -43.39375864294891
1687362407.679054, -43.515795520721326
1687362407.696654, -42.86020794431273
1687362407.7141929, -43.44687484665052
1687362407.7311869, -42.939099415697726
1687362407.7477398, -34.10190594830247
1687362407.765769, -19.990217785590513
1687362407.782859, -20.05496384465379
1687362407.8001652, -43.213075140063665
1687362407.817666, -42.88730282784884
1687362407.834656, -43.655505201923106
1687362407.852261, -43.67010135429191
1687362407.8711848, -43.324183968057824
1687362407.8888829, -43.45789433817657
1687362407.906687, -42.96834223464185
1687362407.923847, -43.10314156813388
1687362407.940934, -43.23348073967428
1687362407.957824, -43.174551954663514
1687362407.975956, -42.734873905769746
1687362407.9930692, -42.82945413431037
1687362408.011171, -43.55513787789877
1687362408.0286562, -43.48805383072143
1687362408.04553, -43.267207247021275
1687362408.062196, -43.13004548844246
1687362408.080526, -43.61792021474345
1687362408.097374, -43.087475264249335
1687362408.115447, -43.41978438780589
1687362408.1325598, -42.898888806451595
1687362408.149112, -43.5593059755621
1687362408.165718, -43.15172760461054
1687362408.18434, -43.10724249056647
1687362408.202295, -43.44992137710369
1687362408.219842, -43.1880390399474
1687362408.237482, -42.9002207065611
1687362408.2544582, -43.45016463233995
1687362408.2724931, -43.41030432437374
1687362408.2917042, -43.140963691628365
1687362408.3093162, -43.3044307967522
1687362408.3281898, -43.18189152956373
1687362408.360606, -43.454595418585306
1687362408.383083, -43.706038770770675
1687362408.525439, -43.671880137244905
1687362408.5489988, -43.25451214075272
1687362408.567474, -43.379234896917744
1687362408.5862038, -43.052482210535686
1687362408.603698, -43.219060366476555
1687362408.620571, -43.48004133399591
1687362408.6373382, -43.650325094308656
1687362408.65661, -43.58086202254013
1687362408.674016, -44.10622767967353
1687362408.692241, -43.237389614272644
1687362408.709792, -43.10252577807046
1687362408.726301, -42.878395505001556
1687362408.742684, -42.921060361945706
1687362408.7607691, -43.4422320585974
1687362408.777663, -36.927737366634986
1687362408.7961211, -20.1313943241702
1687362408.813646, -20.424682512174037
1687362408.8300319, -42.83825410122777
1687362408.847005, -43.70989966055599
1687362408.86592, -43.411543941007054
1687362408.8835561, -43.18116682007432
1687362408.901186, -42.92898122682709
1687362408.91929, -43.6036667898102
1687362408.936258, -43.41577046323919
1687362408.953303, -42.718222831009754
1687362408.972477, -42.84039143382505
1687362408.990464, -43.390419316716546
1687362409.008233, -43.32141912572739
1687362409.025177, -43.871679257593684
1687362409.042173, -43.26550773071408
1687362409.059222, -43.31553157970484
1687362409.0779321, -43.26239897622002
1687362409.094666, -43.06462868335565
1687362409.1128252, -43.29740971769511
1687362409.129793, -43.05583190734544
1687362409.146682, -42.81846172092786
1687362409.1637208, -43.3077239994659
1687362409.182285, -43.30455005068731
1687362409.1996129, -42.981506259132615
1687362409.216539, -43.23289095979255
1687362409.234624, -42.80073487303949
1687362409.252172, -43.60567657389612
1687362409.269695, -43.24140412416003
1687362409.288427, -43.09291094772864
1687362409.3065238, -42.72821187880221
1687362409.324503, -42.89846861226755
1687362409.3417048, -43.13770853255078
1687362409.358908, -43.19734909024792
1687362409.376256, -43.13507163879006
1687362409.395263, -43.16504223110556
1687362409.412415, -43.35900852094241
1687362409.430685, -43.250923610649686
1687362409.447809, -43.13423219608503
1687362409.465164, -43.02827356686493
1687362409.4823549, -43.471269610628994
1687362409.5008872, -42.80720582077436
1687362409.518707, -43.38842922758403
1687362409.5366652, -43.01111176776078
1687362409.554788, -43.18832499769268
1687362409.572505, -43.536730257376306
1687362409.590195, -43.28664863672542
1687362409.609146, -43.48402854599125
1687362409.626924, -43.4800075572229
1687362409.645272, -43.09282437396783
1687362409.66256, -43.61270250431441
1687362409.679378, -43.11992763167005
1687362409.6966531, -43.59499211385238
1687362409.7168078, -43.73561624144056
1687362409.734773, -43.442374904367455
1687362409.7547781, -43.090335801252536
1687362409.7726688, -42.997925877524565
1687362409.789873, -43.751234861617476
1687362409.8074932, -38.058682638652215
1687362409.826827, -20.53231887129883
1687362409.844137, -20.4774829082738
1687362409.86286, -43.357128838685036
1687362409.881088, -43.48436096819758
1687362409.8981838, -42.94019775206354
1687362409.9149811, -43.711150609275236
1687362409.93342, -43.183163276993696
1687362409.950625, -43.361013966827954
1687362409.967644, -43.118562832488564
1687362409.98609, -43.595749978996665
1687362410.003881, -42.90004755172602
1687362410.022513, -43.16000017370548
1687362410.041673, -43.26728185358604
1687362410.058142, -42.975419003983426
1687362410.076, -43.44251519155389
1687362410.092981, -43.29420469101434
1687362410.110229, -43.40535785803486
1687362410.1279721, -43.1874541871996
1687362410.146121, -43.48153267363087
1687362410.162925, -43.29906067708683
1687362410.179822, -43.52360336898586
1687362410.1987898, -43.91365987237477
1687362410.2161531, -43.2203005476287
1687362410.233367, -43.2431175224299
1687362410.25195, -43.51423053978376
1687362410.269805, -43.173619666002956
1687362410.287782, -43.46599120896964
1687362410.306559, -42.971280918217964
1687362410.324726, -43.147234072858616
1687362410.342561, -42.85777455046377
1687362410.3617122, -42.970309050448094
1687362410.379921, -42.967771458072164
1687362410.398647, -43.184750581010064
1687362410.416078, -43.40307832488622
1687362410.433426, -43.153609237397
1687362410.450659, -43.05957352709555
1687362410.469302, -42.985520456936584
1687362410.4870021, -42.683826113717956
1687362410.5057201, -43.25721621548744
1687362410.523844, -43.623799541406605
1687362410.540734, -42.7958731518746
1687362410.558115, -43.17553513384455
1687362410.576331, -42.794900899177016
1687362410.593431, -43.42358334687663
1687362410.612155, -43.39502712466961
1687362410.6311302, -43.18399596068033
1687362410.648575, -43.20156679478413
1687362410.665496, -43.572197162698096
1687362410.6842492, -43.687566363714254
1687362410.702353, -42.99500382723306
1687362410.7207098, -43.46058778208834
1687362410.7395918, -42.883625655204355
1687362410.757497, -43.086061224188725
1687362410.7749739, -43.51968169774725
1687362410.794436, -42.87182534314215
1687362410.812098, -43.072407831349366
1687362410.830749, -42.98543099769738
1687362410.848524, -37.96178365043276
1687362410.866118, -19.600321277816114
1687362410.883428, -43.701543004886176
1687362410.902805, -43.40583646710573
1687362410.920844, -42.5909144981252
1687362410.939651, -43.041117986127844
1687362410.957781, -43.62107563288512
1687362410.975119, -43.33315993340278
1687362410.992288, -43.219813789579135
1687362411.011957, -43.38032308326112
1687362411.029045, -42.96080157455425
1687362411.047931, -42.767483181499045
1687362411.0651252, -43.50731283493157
1687362411.0827541, -43.25172618376943
1687362411.100459, -43.29541019690601
1687362411.120076, -43.156861572390774
1687362411.138368, -43.05957304518391
1687362411.156715, -43.11825630564687
1687362411.174963, -43.271801995878214
1687362411.192157, -43.43824740219415
1687362411.209944, -43.67675269448747
1687362411.229129, -43.17897424333463
1687362411.2466009, -43.1962495005567
1687362411.265895, -43.14297021099682
1687362411.283583, -43.57021371450419
1687362411.301682, -43.539865596574685
1687362411.319674, -43.75738646320349
1687362411.33933, -43.46126493557324
1687362411.357224, -43.08203912013616
1687362411.375479, -43.007526129707344
1687362411.39326, -43.137254347816516
1687362411.410791, -43.5813941999423
1687362411.428718, -43.07737047120227
1687362411.447604, -43.40703345944928
1687362411.464612, -43.17905703123304
1687362411.48289, -43.26876317207172
1687362411.500191, -43.438705345342456
1687362411.5180008, -42.78500127848495
1687362411.536006, -43.31405731543157
1687362411.5559108, -42.93730417568433
1687362411.574064, -42.3435652988129
1687362411.592337, -43.07092943354515
1687362411.609759, -43.238550496448
1687362411.627261, -43.253514288022465
1687362411.6455958, -43.23180423913246
1687362411.6649868, -43.543582559746596
1687362411.682875, -43.288273274867095
1687362411.70098, -43.26361431046742
1687362411.719473, -43.62897624440163
1687362411.737491, -43.24927904692808
1687362411.75543, -43.01256824408967
1687362411.774577, -43.70343654612067
1687362411.791807, -43.586865619872995
1687362411.80996, -43.48750654190937
1687362411.827971, -43.384833561567774
1687362411.846133, -43.022512428179496
1687362411.8631191, -42.76394388061601
1687362411.882365, -23.219212165826942
1687362411.8996632, -19.98412427854528
1687362411.91729, -43.06703477172468
1687362411.9357681, -43.35271224383895
1687362411.953891, -43.13491031918322
1687362411.97184, -43.49134493769852
1687362411.990902, -43.503282378342114
1687362412.0082319, -43.35146148615027
1687362412.0274282, -43.62208868411466
1687362412.0462148, -43.763723832304436
1687362412.063902, -43.229502707258305
1687362412.0831082, -43.211692555012974
1687362412.10253, -43.45948736543097
1687362412.120884, -42.95208274176648
1687362412.139533, -43.37070537238388
1687362412.158782, -43.20306793072285
1687362412.177249, -42.984846647931256
1687362412.1965408, -43.10653245393524
1687362412.216514, -43.350204185264374
1687362412.234207, -42.89881852661612
1687362412.252866, -43.43015530658939
1687362412.270741, -42.94769252560946
1687362412.288191, -43.00167524521433
1687362412.305557, -43.38119803229589
1687362412.3252711, -43.468089507918926
1687362412.3436391, -43.485361257906874
1687362412.362505, -43.25884406123009
1687362412.380546, -43.09039912673728
1687362412.397734, -43.63124171439122
1687362412.4159, -43.192631223511135
1687362412.4366772, -43.512778004919895
1687362412.455059, -42.93975368793545
1687362412.473813, -43.12982023861244
1687362412.492321, -43.25362080375492
1687362412.510564, -43.04034241446694
1687362412.529247, -43.27542173552026
1687362412.550297, -43.27984206503508
1687362412.568407, -43.59601867811485
1687362412.586808, -43.893659860046824
1687362412.604293, -43.60203762900659
1687362412.62268, -42.88626675493905
1687362412.6407921, -43.32294412987612
1687362412.660026, -43.23867981397711
1687362412.678459, -43.0725017887582
1687362412.696724, -43.69494814141949
1687362412.71529, -43.51642739152777
1687362412.733238, -42.805843617665786
1687362412.750819, -43.130407347958695
1687362412.770092, -42.588146088382295
1687362412.7882, -43.01701764688622
1687362412.806649, -43.6312176058349
1687362412.825568, -42.93736146104979
1687362412.844352, -43.34900668958945
1687362412.862169, -42.941147505163926
1687362412.881057, -42.941609844064416
1687362412.899233, -37.49818429924834
1687362412.9187992, -19.96503771584132
1687362412.9372642, -42.81166694703981
1687362412.955351, -43.27792931119938
1687362412.973116, -43.80933219950905
1687362412.992393, -43.07280033876132
1687362413.009803, -43.53137154954788
1687362413.029451, -43.52379598537661
1687362413.047816, -43.35041245086289
1687362413.065218, -43.457943477750725
1687362413.0832782, -43.32445072423518
1687362413.1031392, -42.78737481032824
1687362413.1214888, -43.37599903228913
1687362413.139731, -43.3756507895031
1687362413.158272, -42.90473307628109
1687362413.175949, -43.2239046313564
1687362413.193547, -43.27115439142026
1687362413.2126012, -42.71945621398437
1687362413.2308102, -43.315481634067126
1687362413.2501602, -43.510194998643136
1687362413.268416, -43.198143724250144
1687362413.286737, -43.126320509735066
1687362413.304397, -43.03442107586679
1687362413.324189, -43.18338603238963
1687362413.342266, -42.915328273539316
1687362413.3610501, -42.90811304948896
1687362413.379616, -43.16919097460608
1687362413.397503, -43.17731301423955
1687362413.415062, -42.979789570106384
1687362413.434676, -42.703217823790176
1687362413.453225, -42.71243538848683
1687362413.4717271, -43.421416417599026
1687362413.490394, -43.270505368081054
1687362413.50861, -43.09209597107048
1687362413.526142, -43.39500303337437
1687362413.54632, -43.224437431042084
1687362413.564715, -42.95081719461671
1687362413.584455, -43.28031463369841
1687362413.602549, -43.18596228061175
1687362413.620644, -43.079136019007045
1687362413.6388512, -43.73812015074549
1687362413.658999, -43.20908627356454
1687362413.677087, -42.93050963203464
1687362413.696238, -43.249070286546115
1687362413.7138612, -42.79169582593728
1687362413.7312472, -43.31569528591125
1687362413.749055, -43.03082776317386
1687362413.768079, -43.04115666117503
1687362413.786581, -43.31706641535174
1687362413.808099, -42.88905017251352
1687362413.832588, -43.0896041994509
1687362413.852724, -43.41118222071698
1687362413.878102, -43.32660223005633
1687362413.8986912, -43.513578258041086
1687362413.9166698, -43.03062561897043
1687362413.935781, -36.57570370688737
1687362413.9538748, -20.19862805084167
1687362413.970651, -43.34380359976633
1687362413.986847, -43.29908612298681
1687362414.0054111, -42.76015133202438
1687362414.022672, -43.20912090505157
1687362414.0405052, -43.23206976540921
1687362414.058236, -43.42435534816656
1687362414.076417, -43.73791226344763
1687362414.094024, -43.15719176626483
1687362414.113767, -43.13860195984583
1687362414.131744, -43.16555876956497
1687362414.1508539, -43.72670974816971
1687362414.169096, -43.06730333537192
1687362414.186764, -43.63636120611385
1687362414.204465, -42.96310513885249
1687362414.224276, -43.65441710102658
1687362414.2421591, -43.268171983918805
1687362414.262231, -43.473049360803856
1687362414.281578, -43.074776011946994
1687362414.300652, -42.46302089459081
1687362414.3194082, -43.14923866768946
1687362414.340163, -43.2965967270454
1687362414.359305, -43.05371085539604
1687362414.379349, -43.52908330853072
1687362414.397171, -43.31191740050998
1687362414.4138172, -43.498508800407905
1687362414.4307241, -42.926787012940515
1687362414.449661, -43.532618709671205
1687362414.467447, -43.23698301863505
1687362414.486688, -43.14923725319373
1687362414.5027268, -42.96298073485035
1687362414.518712, -43.240322916481716
1687362414.535285, -42.99815136820233
1687362414.554206, -43.76335495564626
1687362414.571339, -43.40041755399123
1687362414.589036, -42.891881807201315
1687362414.6063979, -43.420424051107986
1687362414.6234, -43.20776537490254
1687362414.641025, -43.39771264469767
1687362414.6594272, -43.36392356105284
1687362414.6767921, -42.69782152752264
1687362414.695167, -43.367441078934135
1687362414.711993, -43.315550860260274
1687362414.7289789, -42.97888602110945
1687362414.746624, -42.875987171613126
1687362414.765273, -42.978916227121495
1687362414.783149, -43.42009770157872
1687362414.8000262, -42.797310138405884
1687362414.81797, -43.43902121751158
1687362414.8355808, -42.91884489400449
1687362414.854126, -43.03866022154064
1687362414.873315, -43.231370319870024
1687362414.890975, -43.65662535804633
1687362414.909686, -43.53759373002078
1687362414.9270558, -43.76717453977659
1687362414.9445271, -43.041162392945296
1687362414.9624362, -37.06522347277445
1687362414.980885, -20.413540069528153
1687362414.99821, -43.20642594982921
1687362415.016774, -43.437810047906915
1687362415.034967, -43.57738331282949
1687362415.0527308, -43.29580891334349
1687362415.0703309, -43.32894635242654
1687362415.088921, -43.673699804930266
1687362415.1063309, -42.96936751964617
1687362415.1239738, -43.47323329469623
1687362415.141763, -43.05490924935419
1687362415.1594, -43.0375193559787
1687362415.17672, -43.557372898012765
1687362415.195097, -43.263073910408906
1687362415.212379, -43.4341360528395
1687362415.230137, -43.34799558411068
1687362415.247692, -43.205166105334484
1687362415.264917, -43.47917792809711
1687362415.2818, -43.29226016072401
1687362415.300856, -43.5168500178422
1687362415.3182201, -42.69301622018326
1687362415.3355541, -43.372356415053446
1687362415.353835, -42.67228708795106
1687362415.372137, -43.15378605862883
1687362415.3900118, -43.69126248142517
1687362415.408679, -43.4793114511759
1687362415.425695, -43.588729862527906
1687362415.4440582, -43.588489481008786
1687362415.462545, -43.76174069921237
1687362415.4803379, -43.266461005964196
1687362415.498114, -43.36013749471566
1687362415.516999, -43.06909857892894
1687362415.5347688, -42.71875867469457
1687362415.552887, -42.67609466561953
1687362415.5707672, -42.855619978279535
1687362415.587942, -43.58059864127557
1687362415.605373, -43.574588448767685
1687362415.623564, -43.20265149692797
1687362415.640917, -43.34071399155449
1687362415.660102, -42.94734249600799
1687362415.678071, -43.275885167379144
1687362415.695384, -43.24042531816498
1687362415.712215, -43.18217798904462
1687362415.730151, -43.39921868578618
1687362415.746845, -43.07664672337272
1687362415.765745, -43.00300413949421
1687362415.7834291, -42.784430329275295
1687362415.80052, -42.82189774366983
1687362415.81773, -43.23194053169348
1687362415.836611, -42.920100918972004
1687362415.854524, -42.97763264303686
1687362415.87265, -43.167431215500926
1687362415.890891, -42.99679803073321
1687362415.9079108, -43.0407252227363
1687362415.924891, -43.189647404258935
1687362415.943727, -43.39483851388226
1687362415.961097, -43.40925766923395
1687362415.979649, -42.982528802383214
1687362415.996661, -23.92588005133234
1687362416.014153, -20.735526704604254
1687362416.030383, -42.62779294594196
1687362416.048689, -43.34415862878272
1687362416.066477, -42.70364489518356
1687362416.084497, -43.10432134448668
1687362416.1016278, -43.248187573078
1687362416.1188018, -43.003851660263244
1687362416.1416361, -43.52051070585255
1687362416.162535, -43.04402773324461
1687362416.181642, -43.279709912900934
1687362416.2023811, -42.802843789615316
1687362416.223496, -43.05444727507252
1687362416.243969, -43.28557925464349
1687362416.264958, -43.16578234114661
1687362416.287319, -43.46742215451016
1687362416.308842, -43.16645402786289
1687362416.328249, -42.8046464916352
1687362416.346522, -43.00079577380152
1687362416.3653362, -43.429328984529086
1687362416.384248, -43.224156468483656
1687362416.404157, -43.50347475274815
1687362416.4231098, -42.86533796829124
1687362416.4423099, -43.141876264375796
1687362416.461503, -43.1674971328054
1687362416.480482, -43.53945121338952
1687362416.498431, -43.33954038925313
1687362416.518655, -43.43077657453267
1687362416.537262, -43.39916129511195
1687362416.556468, -43.21838937477352
1687362416.575686, -43.108379196435074
1687362416.5946722, -43.09756506236869
1687362416.613034, -43.485009062833655
1687362416.633492, -42.66858943693578
1687362416.65201, -42.912983757154315
1687362416.671262, -42.90729600695397
1687362416.690602, -42.97151090153843
1687362416.709471, -42.873205122684716
1687362416.727169, -43.061242630787135
1687362416.748014, -43.05426839793158
1687362416.766596, -43.364273264526744
1687362416.786175, -43.72393333896607
1687362416.804975, -43.12658027109829
1687362416.8232179, -42.76410465461291
1687362416.841593, -43.23039675647451
1687362416.8620758, -43.06980992674102
1687362416.880645, -43.13409807811192
1687362416.900935, -42.95142552658034
1687362416.919422, -42.78015829060933
1687362416.937688, -43.2788898410768
1687362416.956815, -43.55412198619062
1687362416.9778602, -43.03730657694943
1687362416.995851, -42.98886197630955
1687362417.015446, -36.3315589445661
1687362417.034577, -20.72807986575536
1687362417.0544472, -43.389098458876006
1687362417.074015, -42.87957251515455
1687362417.094295, -42.89045096790417
1687362417.1127522, -43.14456470896442
1687362417.132685, -43.10405237040513
1687362417.1523662, -42.742789801627595
1687362417.1719732, -43.34150107049368
1687362417.192283, -42.801965669710086
1687362417.213312, -43.17452201426385
1687362417.23293, -43.27093913108946
1687362417.251678, -43.06051731014372
1687362417.271442, -42.952445911099595
1687362417.290093, -43.514937395106664
1687362417.307838, -43.77037944940006
1687362417.328255, -43.286852683886075
1687362417.346516, -43.2758593940507
1687362417.3660579, -42.773198102383034
1687362417.385411, -43.187059468106014
1687362417.4046779, -43.15209184017733
1687362417.424433, -43.3077358602775
1687362417.447264, -42.80474083211185
1687362417.4684649, -43.29119610212266
1687362417.49037, -43.55764321864192
1687362417.512701, -43.848145606316784
1687362417.533144, -43.105282634661265
1687362417.554327, -43.06326761399183
1687362417.575155, -43.03146067409578
1687362417.59408, -43.061641609650046
1687362417.613718, -43.321961831316145
1687362417.632009, -42.7247013466083
1687362417.650636, -43.231712421827794
1687362417.669601, -42.895807048599906
1687362417.6907032, -43.60681648615334
1687362417.709471, -42.97229441471031
1687362417.729077, -43.34801543445388
1687362417.746837, -43.288426994680115
1687362417.76602, -43.236334498081405
1687362417.785131, -42.76940501157337
1687362417.8060548, -42.914197535085
1687362417.826045, -43.234537718574906
1687362417.8447711, -43.36591727451078
1687362417.864079, -43.321313394627
1687362417.883646, -43.22730571542586
1687362417.902048, -43.25036573014505
1687362417.921907, -43.155990395172275
1687362417.9410691, -42.96015688606432
1687362417.961178, -43.902512523271966
1687362417.979952, -42.82294798211802
1687362417.998806, -43.450596050664466
1687362418.016669, -43.00856235289481
1687362418.036841, -43.28891748204029
1687362418.0560708, -34.09919760403544
1687362418.0763772, -20.973645123325653
1687362418.095455, -43.497909871222916
1687362418.114012, -43.77862836881634
1687362418.131799, -43.309634796673436
1687362418.1513758, -42.90775122632975
1687362418.169437, -43.08971115087865
1687362418.18768, -43.05753776757554
1687362418.206065, -43.024983216598976
1687362418.223555, -43.002374767308694
1687362418.241418, -43.49482121582247
1687362418.262424, -43.139393952625184
1687362418.28179, -43.328874398468585
1687362418.3009799, -43.02416898323614
1687362418.3191419, -43.619039747603395
1687362418.337476, -43.165962461507974
1687362418.356452, -43.09079301766082
1687362418.378886, -43.19038111411926
1687362418.3978271, -42.77242430743393
1687362418.416903, -42.86884866121659
1687362418.43558, -42.578834946920566
1687362418.4549692, -43.30421716689137
1687362418.474245, -43.08587235865467
1687362418.495357, -43.125767311504276
1687362418.514009, -42.81682060224934
1687362418.5341198, -43.49641914543458
1687362418.553097, -43.33476554955968
1687362418.572161, -42.917525830884
1687362418.591466, -43.662774912397275
1687362418.614669, -43.34741501206459
1687362418.633837, -43.45768058033431
1687362418.653656, -43.55172556716683
1687362418.6742442, -42.75420709615155
1687362418.693936, -43.281085965202024
1687362418.7136252, -42.70333988684585
1687362418.735148, -42.99618150775884
1687362418.7557812, -42.761547800899685
1687362418.7760582, -42.78411967674474
1687362418.7957592, -43.245140180581664
1687362418.8145778, -43.28516676282771
1687362418.8339999, -43.55987403028591
1687362418.854802, -43.45728388268768
1687362418.87466, -43.37283972067964
1687362418.8959439, -43.45994616667846
1687362418.9154391, -43.22353018819224
1687362418.9353018, -42.870286820217274
1687362418.95438, -43.261513895862116
1687362418.97629, -42.77968160492172
1687362418.996799, -42.90343050494707
1687362419.016157, -42.998696497913286
1687362419.035713, -43.241180457418565
1687362419.0550349, -43.290309264538905
1687362419.074472, -37.44108441453508
1687362419.095486, -21.14584940604527
1687362419.114193, -43.38426723425445
1687362419.1340108, -43.243879047197986
1687362419.152699, -43.80558730343522
1687362419.171803, -43.79363787369152
1687362419.191524, -43.212514934981165
1687362419.211967, -42.866205078930015
1687362419.232099, -43.14605508647862
1687362419.250716, -42.62246160240031
1687362419.269726, -42.949379868661914
1687362419.289987, -43.440531023093605
1687362419.308658, -43.03303671850139
1687362419.328898, -43.33866178203934
1687362419.347105, -43.14763846837886
1687362419.3678432, -42.963111393022196
1687362419.386967, -43.34649357412892
1687362419.406139, -43.14840701849643
1687362419.424431, -43.63385970240272
1687362419.44576, -43.14868815867872
1687362419.464352, -42.77496601703397
1687362419.4848378, -42.87028752714843
1687362419.5045671, -43.447379281389686
1687362419.523502, -43.860025438362314
1687362419.5421178, -43.41209686095535
1687362419.562797, -43.17265223144445
1687362419.581675, -43.821454010011294
1687362419.601352, -42.93734195718543
1687362419.620896, -42.94694711390136
1687362419.63951, -43.33833953491316
1687362419.6580532, -43.36562904202479
1687362419.677535, -43.38808991900301
1687362419.6962361, -43.556668944950864
1687362419.716404, -42.80370915588746
1687362419.734935, -43.24632315142647
1687362419.7534132, -43.32873240767147
1687362419.77199, -43.10940645619119
1687362419.7925591, -43.353466409242955
1687362419.811433, -42.87962163958021
1687362419.830893, -42.79278486977317
1687362419.849353, -43.319739983093584
1687362419.867872, -43.20406828224155
1687362419.886979, -43.08727008912972
1687362419.908637, -42.822020855828036
1687362419.929141, -43.67906823906825
1687362419.948182, -42.70912828880771
1687362419.966779, -43.239845315443986
1687362419.985711, -43.756253561763465
1687362420.005159, -43.098949834161466
1687362420.0256891, -43.58155734674725
1687362420.044597, -42.97902559713116
1687362420.0642502, -43.00375021410352
1687362420.08303, -42.92260688849425
1687362420.1023629, -35.27688596447169
1687362420.1216588, -21.177176794642392
1687362420.14215, -43.386497345451644
1687362420.160655, -43.002550637760955
1687362420.180511, -43.4491171318796
1687362420.199429, -43.325527042008574
1687362420.2181098, -43.56091746368303
1687362420.2364008, -42.86519024147873
1687362420.256904, -43.09354065609811
1687362420.275708, -42.92372093545043
1687362420.296115, -43.20015665745047
1687362420.31498, -43.15791484217195
1687362420.333836, -43.09460927115709
1687362420.352749, -43.43246908363813
1687362420.373297, -43.109738647032444
1687362420.392469, -43.63374596053479
1687362420.412135, -43.12141865042611
1687362420.430454, -43.47682295580953
1687362420.44831, -43.51832673739673
1687362420.466513, -43.4759663175832
1687362420.486753, -43.2751771497482
1687362420.5061061, -43.21746119641523
1687362420.525759, -42.785466739949634
1687362420.544968, -42.690574492734626
1687362420.564234, -43.12657552250528
1687362420.583571, -43.33864131761035
1687362420.604691, -43.31480018939853
1687362420.624737, -43.835383415819095
1687362420.644028, -43.31434352190078
1687362420.662643, -43.485739768954154
1687362420.681866, -43.71035933531714
1687362420.7009459, -43.175529830141166
1687362420.721416, -43.48218447539806
1687362420.740989, -43.272307321315324
1687362420.7608619, -42.99762898881238
1687362420.780065, -42.66072983931511
1687362420.7993898, -43.359305206083214
1687362420.8185291, -42.89966460174213
1687362420.839812, -43.555181689971924
1687362420.859514, -42.972616289424856
1687362420.87971, -42.87349929839513
1687362420.899137, -43.00094975206238
1687362420.918835, -43.84007636481297
1687362420.938184, -43.385076627780414
1687362420.95907, -43.44314079691371
1687362420.978292, -43.24636230608399
1687362420.9991941, -43.38834936328223
1687362421.01925, -43.47932563757014
1687362421.0388281, -42.95202470082225
1687362421.05806, -43.22242236250568
1687362421.078733, -42.775903369771584
