"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",,"Vector of RSSI per node LoRaNetwork.networkServer.app[0] ($0=""avg"", #0 - General-0-20230429-20:46:24-82182)",
452256.4544920855,-101.3172162322299808,469116.88996396815,-59.55380867824300115,457535.16197704247,-53.27470649826499005,455113.40948720933,-63.6855631881589941,453458.71636372692,-99.4146240622220031,431436.85542069528,-70.91384227948898875,488654.1051033991,-130.6586940961099681,472899.27434600857,-57.402556226437994,498423.72978821909,-87.129849411741986,471748.69018610336,-61.49517520326499185
452459.02426465152,-89.3452939656699809,469609.96171901972,-55.2334701322599953,458882.53975949634,-50.55854568110999005,457480.86389971938,-56.8994778616129932,453814.82099223151,-94.9235384694279953,431661.92203750903,-74.22388067781398005,489858.28975872731,-132.5754350653600108,474345.41227053387,-52.07991536470299805,502563.29047323464,-80.5829611816099881,474253.35630898798,-49.0069371103789989
453724.85216831259,-94.883075341492997,471241.13319064442,-47.97824524160199625,459329.55351313721,-45.14788798634899062,457682.04364630248,-47.86859544545599455,455492.64250337277,-93.5299412855909789,431888.82926283287,-59.1646778601879928,491174.36682080717,-127.5437116288800036,475331.30832024657,-58.6344114902669984,503586.92420116648,-81.69574042542899385,474998.04447220083,-61.46320707691799585
454382.84542122326,-89.07775982229199455,473849.94712218286,-61.9720764803959978,460827.19550312102,-56.270600161874995,459036.93458108561,-48.41503096873400105,456092.85738652632,-98.0911702586840017,433349.25355865333,-53.9391710982360022,494878.14620345666,-125.9864383055499953,477456.77432565795,-57.7592564371599903,503972.79761487818,-79.47702126817799215,479860.85729344946,-50.3302930999079903
454675.75872634987,-99.5482324182629834,474030.07240238288,-58.44632999214900315,461438.03252663747,-45.65658776947400082,460079.32652206935,-51.4374542511189928,456928.85758619428,-88.28697442262898635,433803.53031899712,-63.21822372012400115,496075.76696424427,-126.9333873495500025,478862.0472016394,-55.2004571196330003,506687.04039953838,-85.1397066921489906,480208.17584985499,-55.0686522193719978
455422.73649697699,-96.110951863303995,474549.68453796342,-51.92203795375600335,462370.41515204211,-55.93172681984400155,460539.89650104823,-49.46106748783199675,457697.58768284194,-90.3274524929630044,434958.84017158922,-56.15462691649999255,497794.04671165185,-120.1793832656699972,480209.85566613337,-67.65616018548800505,507617.45476324269,-82.5075993255329931,480541.35156402672,-50.402264215855993
455747.22447327262,-91.49769376397699665,476691.05164977512,-53.9119914182399922,462569.70118318838,-56.9819130234419899,462513.94058963648,-56.6365611360579917,458473.2844172124,-88.594675591384998,437675.35741791809,-60.9882408662199961,498255.65724001754,-121.4007520156899882,482611.09623388703,-66.89155359131399315,508817.12246963232,-91.0282432846580033,480801.95188292327,-60.2898005961390025
456084.84729898676,-94.2732409293749921,476932.30477754063,-56.6552355570389918,465765.41777862654,-49.68480616645999235,464135.4736003667,-56.02731137740099125,459834.75326515986,-91.1652051458669911,437953.36157330074,-64.9314052038560019,500599.99673323074,-123.5364577006599798,483422.532556861,-57.00447146286499825,510844.65103407307,-88.03244359460799685,481079.69484129449,-53.1378475583109944
457829.2772918613,-100.0490837103599797,477119.35173324217,-58.24540670049400125,466594.40141608383,-51.77848162699699215,464606.56399462435,-52.5870280042949928,461173.24423451318,-87.57519632403000255,439894.602648488,-57.8907254343079953,501099.93206713926,-123.0344836379599937,483825.2901140328,-55.4800611887909978,513181.86263866203,-87.49543059514598985,481515.53350448706,-47.6132619716839967
458958.88278067117,-89.3536602080289978,478972.55617073629,-56.5936292127539955,468771.3399051581,-48.30467447887698975,465396.80860100165,-52.1728247263669969,461847.77140063891,-105.5871946468799929,440155.76794734506,-65.1640118460129825,501937.04810713743,-125.967979564789999,485585.00824287452,-56.88797697029099225,514226.15511128013,-86.8920853302229828,482358.27628533127,-52.0548138590569918
459931.54032113632,-96.5682532465829975,480238.076177329,-52.2334113122799975,469501.94630213951,-46.6849260449679944,467010.87305800118,-51.3963458612699922,463789.98788189874,-89.32090592798698455,441861.79374333625,-56.0311710081169989,502298.01603081016,-128.4172954385999782,486497.72249818784,-52.1277061504059985,515830.04420668321,-92.5341686123159941,484620.37651756045,-51.3230868581989908
460274.72964374885,-88.12759642918999215,481224.03336069162,-48.79418526576799295,473493.16042406389,-51.76704231541400225,468409.29962102248,-55.10406840123599165,465304.02941003803,-100.025620717269987,442512.92106326278,-66.8503860478350018,505193.69612804692,-125.4005841711099828,487109.35285125981,-57.87492432167999805,516009.60595541687,-81.19534180792899715,486225.3066134108,-64.74975981526998205
460656.72610260869,-91.02972900596398605,483055.82691640461,-53.44669870030199355,474630.83481489596,-49.55463274375900065,472020.93892619048,-57.5436722393019975,466217.68016203614,-93.6785899813390015,443508.83887199595,-59.9803612107699988,506732.27302512926,-123.6018810995099948,487876.57991782825,-53.64570292638499875,516824.31747268462,-81.16251557623300505,486850.28066789774,-48.81284194325900205
461527.68347621686,-100.2093907175899966,483532.124307204,-55.1398588946070018,474985.87165144939,-42.4598956753289939,478517.99187469796,-52.5723100034109903,466662.04967276414,-93.7847977473289798,444011.76487746138,-65.0789069772959861,509087.47361268347,-122.3029407296299946,489460.48630024434,-60.6735775222889938,517322.99335676585,-85.77282382025998655,487206.28593186938,-62.94991385906300225
461902.47726982656,-97.392435711215995,484198.35932162789,-50.37184034418800125,476636.69329504566,-45.10004875049099827,479995.15671764558,-54.86958157840000155,469306.46011764366,-91.82536770112599785,447110.19230658688,-57.9882969188839891,509284.96701370009,-119.306261452659981,494075.29313305085,-55.11304189996400265,517731.03604869761,-84.45589843899600135,488643.94416867447,-52.8342320557599974
462472.20654966215,-89.69625117214198405,485032.82647188659,-53.2449913358819911,476983.95150455457,-41.08343763927699382,480291.38740998501,-48.6095657542309991,470822.51503785913,-90.35966212908499485,447430.17066226498,-56.5774355031520029,510060.41962789601,-122.8434778958099962,494538.93290620311,-57.12932417637199455,518109.68857952407,-90.6930995637829934,489303.41714834495,-54.0465350078169989
465532.56646473959,-102.622481311989986,486589.36100533204,-57.8640404959549951,477748.7759611763,-44.19345269108899275,481510.72362994602,-53.1978265582779953,471384.00197469387,-90.63553808918697975,448928.55060008843,-56.65899685216498925,512416.22881157037,-125.1733299373999836,496711.5439423167,-57.58435144594999115,518673.21540371652,-81.8186667075329976,490119.42535937827,-50.46162954284299905
466133.77529096758,-90.2756329120329891,487029.78887401822,-53.5465729061209996,478818.79498957182,-48.52036790181699625,482290.15481065154,-50.2421461617429939,472112.90435120106,-91.86497851426398105,451211.21866824237,-72.7353484858419958,513779.88932490379,-133.3475541109899606,497563.48872651661,-63.15134001780199905,520657.37334203288,-80.91545741979598415,490500.90042900708,-52.65655443136999715
466490.45034954939,-93.5063855660479813,489500.96760276359,-44.96146985276499192,480173.73549886601,-54.4149237666799903,483092.80843256402,-51.46385470267600205,472918.40450802433,-94.5475849381609801,452908.48491843928,-82.8009219469529964,514079.17698674916,-124.2127883319400036,499843.52966143321,-50.83643722084899235,521589.94622339931,-84.21946872302598265,491621.70245561093,-53.27068894266599825
467759.59495960701,-90.94074872219798015,490192.70057022445,-49.9769499484769993,481969.04219638394,-50.85270119519299195,483663.27081793503,-61.0109999559829956,477889.42908393344,-95.1751443463829785,453313.50755920858,-61.34083312333099485,515721.88041009165,-119.5577988555899931,501193.48640972872,-56.81391289098399945,521833.18120512261,-85.1938811019929855,493852.85919167488,-53.4582957886260031
468611.42130743819,-86.68507838959098385,491829.27299538885,-52.13162110185000115,483853.41922642224,-54.84259475361800155,484434.56275717479,-54.8394282424289939,479812.57001305678,-99.3399094440619873,455490.59767380453,-57.43322489716199165,517156.9305567218,-129.4002911532099913,502136.15255108036,-62.8156334856199973,522724.10088901616,-89.03089989538298675,494141.35285605542,-60.2169137988649934
469870.7321012998,-92.6336074190269865,492006.84756363765,-58.1034634360970014,484730.70878466249,-51.47398730831599755,484889.12888588686,-56.87724255819900035,481373.74225469659,-91.72543368103597985,456776.74701449035,-57.2738306579709897,521056.66216882493,-131.9013449803699696,507183.10247161419,-59.0411128171639914,524962.42097512379,-88.07889425135300565,494397.90506914631,-51.16273527684299415
470398.27004501494,-102.5186171105499963,492678.70048737547,-50.182532176148001,485003.91578378323,-48.12879265450600005,485857.68207198116,-55.06477028599699945,481559.9848979159,-90.0391595223800035,457778.78741193958,-57.2460721997399983,521384.57428620422,-133.1332010023299966,508409.30656320013,-57.4134391468139993,530115.69205204016,-87.6748527407609966,494745.5744845245,-57.9315189241009986
472659.50099524016,-95.5214504163149907,493106.95489640779,-51.5874549294029945,489254.21012747982,-47.04468499616899615,486088.54068690207,-58.25350993027399205,482714.97651858249,-93.3648363150129791,459484.62782066574,-58.45093490783199265,521666.37813385981,-132.6271509314399845,510431.36847217557,-53.88630195227499065,531581.80868431428,-84.7414583696159976,495340.66220730528,-48.8606390104059896
472902.75938497195,-87.0354480170229859,493824.36065312794,-50.24909056422200125,490546.41228917613,-51.0162759630929939,488090.14097066267,-49.4951708743339933,483300.84929537456,-95.8685653009259792,459755.27728278806,-64.5409574410989816,522326.2645606455,-122.1129377963499957,511856.24335848569,-58.3854509103589973,532703.32875934714,-103.5884897356699805,495678.33607861931,-57.64519023701899395
474893.43240001433,-95.935177857644987,494383.21603237124,-55.6069133898929946,490743.4623458147,-48.43678812079899365,488679.30199514442,-48.00699232313699825,485265.00268235969,-94.6827076151020035,460689.80817613379,-61.92192888883199925,524244.76996420268,-131.4467529247399962,512078.6587457359,-57.43036857906099595,533476.19242107475,-79.5646327224309854,497448.44556709308,-52.01433334103099045
477201.50161688478,-95.5262802454219863,498399.81672538481,-53.5274664570600008,496368.40997299965,-49.7899465668149899,489992.53006106102,-64.14094488741798705,487578.11286280102,-91.1180808363599791,462011.19647818782,-64.2103705787559986,527951.19787287256,-125.6917236037500057,512935.77353455299,-56.1297006485939958,534545.47201407588,-81.13693134338097905,500805.68905978558,-58.9050131145129964
478963.06332316753,-87.341197724652005,499775.5080334389,-53.2612182405700024,496855.07911386719,-49.82469084523400205,490263.102482269,-57.4228973824329925,490849.64640085728,-94.791885095653981,462696.72458884806,-60.08623916436799535,528558.79683206581,-128.6271889311499872,513573.21743347788,-57.0170017779559967,535649.02770323422,-80.5762290435339989,501493.50229879929,-51.33743190488199535
479598.24365018559,-94.7772471406580048,500730.36207632385,-58.1286190856559981,497749.03187030639,-44.42312328264799227,490464.25414415401,-52.2525805670919963,492740.68426818846,-95.8460880695409966,463293.1713868855,-58.18037532743799975,529683.77226028191,-132.8708117871099712,514119.58875397837,-59.1648058054529995,536167.53561959459,-85.4573924511719834,502208.36983725327,-55.39853355972299175
482198.07793920352,-92.7478108098459868,501190.56399047064,-54.8454056112149997,498740.94156988333,-46.94534896377498945,491059.58471200171,-54.5262286769939946,494393.61449437635,-91.4707663253879839,464372.10913909044,-72.1960562429729859,532069.53268597895,-130.2908375124499678,515507.82294508762,-54.5390124571059969,539585.15352994877,-82.56204011157498685,503504.37393898586,-56.665401626895999
482688.50005615713,-100.495675262329996,502370.89364309139,-48.24739166946000045,500073.9011888362,-40.64639913530800175,491900.6399105306,-57.34138155418798975,495106.59709524337,-92.9424665271770035,468582.56235284938,-69.9689098971389851,534656.56720684796,-124.0789577561599796,516855.31139089264,-58.4279256699039988,540503.69133452066,-84.39452716907697975,505683.71660774323,-55.51745584382999235
483529.58311107423,-87.86455163476099955,505580.63807814003,-58.2446055445710014,501634.85333234396,-46.25691813873800105,492381.90629311588,-47.52253595465700165,495287.84648068161,-91.52258569425399015,470982.889065618,-67.1570405409779878,536335.79319174357,-131.2161041473499945,517540.1421340388,-69.77513133188600115,541505.17207401665,-80.53588977697199855,506465.10249199404,-49.1283966920889978
484341.9650273381,-91.98898894586397975,505764.86403701089,-61.21522552028500265,503635.95100363369,-47.80545929898399015,494224.12782080492,-57.06241346065900165,496867.80777076492,-97.7561797834839861,471418.69840409243,-53.71557121362499715,538424.04440361781,-128.6965191740100062,520285.30273754248,-47.4272020698319919,543542.0441907167,-82.225597882296,508671.84196267579,-54.2580625756939979
484572.07507435505,-97.449165637606995,508369.17634687383,-62.0100561306939963,504436.767632676,-50.637600793621999,495328.10797087977,-49.7317113150959924,497188.9154197477,-99.9438232553929989,471625.03754170803,-55.7123901462779967,540747.43741985977,-123.3222694684699828,520692.89226633281,-58.03322691092499465,544439.62335875245,-92.5461557210639965,509329.67981243656,-50.0390302452379955
484798.04253143362,-89.5874113224439835,512210.78819303214,-51.3646050723369994,507408.85010944261,-46.26275122430199335,495902.49749823425,-52.89828058908899755,497903.31359765565,-102.0542570144600059,472596.44394450041,-56.4991334309049902,541304.38026454262,-127.3811632456499862,521208.70003051811,-59.2628501346419935,545079.17128569817,-82.6211019839959985,509503.1974739131,-52.3702691175479911
485000.14366284932,-93.6510909262800051,512480.95383656842,-62.9126779233539961,511001.3337348493,-50.48475494477600005,497408.2418262859,-49.3948554008139948,499112.41694470083,-101.5316301417799988,473621.20310032983,-57.4656818116429944,541783.03623074428,-125.9204168335499781,522781.9179495298,-57.702512463945993,546093.94055204993,-81.2442224689779945,511118.31949551521,-59.6738580037459909
485261.22334630215,-95.8805043334759826,513423.99107370241,-64.5254619312019881,511577.35086018327,-47.50252144256099005,497699.13065118383,-49.4861447039949949,499627.31391085209,-92.6095629324599938,474215.50166097251,-55.80836974477300295,542586.35705283112,-127.8419028247400031,523959.83052699786,-60.37416136155199785,546552.37028035939,-86.3289610142609828,512431.16425245252,-46.5972603734579989
488060.92426175185,-98.15458606466899,513833.71665939829,-49.13964990651800215,511977.89375407759,-55.31556384564899515,497941.21519015651,-49.9924683980179905,500462.91666577989,-99.6451317520269976,476963.10211245875,-62.7312312946159946,544487.12565659364,-122.395610943700006,525192.3580354301,-58.61459103176800035,547713.00153486965,-83.12326670576899765,513246.92126750484,-48.91430239090999505
488596.52679041855,-90.2767647215619885,515598.93822805729,-48.74922526343100035,512356.06010481329,-44.03899204118299315,498661.6170042762,-73.09946451064698155,503175.54940770296,-99.2112460432410042,478061.6911324788,-59.07404210430999555,549435.54277255833,-127.6113929232199946,525448.44115042084,-55.9282823040239944,548081.59298678544,-83.50583059238499535,513767.04574065468,-50.85415300426799925
489197.4132533192,-102.7186579603300058,516026.39347968019,-47.5424192788830024,512771.78599699638,-52.65447369215299015,500018.51507652388,-52.3782024371899977,503942.98297775827,-93.2108671401960005,482354.15523481861,-57.83082031831099785,550394.22769320866,-130.5090483511299903,527715.48146257594,-69.81134506545598105,549554.73635795791,-95.5577174954469794,514548.90793191399,-55.37219515825400125
490312.1605967387,-88.372155085027998,516773.18631361698,-56.30359705571500205,513839.45625892481,-68.0710841716820025,500227.02523383703,-48.43717949769099085,504883.35357765898,-91.2324801475549801,485346.63553952105,-52.72030772217900085,554793.21812238792,-130.3364307717399692,528661.87055835045,-63.713148374307991,552228.89779202322,-81.93636742434199475,520496.22727189782,-53.0379475082039986
491596.71207541733,-93.2688877510389882,517860.38422226189,-50.3208727033819938,514917.89115257297,-48.1008800352660016,500944.55200640514,-60.676567048389998,506819.40125985363,-99.8256808995780029,487337.49649463958,-65.485496665110986,556298.10031418337,-128.6071220421999892,529178.33017277688,-64.629326317850001,552426.99470767216,-83.1411323269900035,522689.4992416317,-57.82615262696299375
492377.62281330697,-93.8664106023319956,520704.30037366432,-54.4907307673369983,515362.21763313517,-44.52878900662899727,501197.29835706606,-52.65872457295699845,508094.96037188324,-102.3648427528899841,487539.58196555007,-58.94560498503800235,557294.0991312825,-131.112447540929963,532604.96831974984,-61.5344990367459983,552715.61028171148,-94.2435475360690017,523445.1479950838,-53.89320007117899515
493072.15213348775,-90.5487181983349951,522004.80385836745,-51.85427109695699225,516632.96134520498,-48.7597851669410003,501608.16045889821,-55.64009719674999115,509566.30485278686,-95.5331798441259817,487855.30029012363,-52.8949581598949974,560760.75577339798,-123.6547902513599976,532791.41243801243,-61.76217294881799065,553516.12844965401,-83.3649266346519934,524889.26283058669,-49.12504252337200205
494552.00442625155,-85.79621265321898675,524035.97766545168,-51.46752036577299785,518234.57223521364,-44.04679682962699857,501818.51222503589,-50.05754159390500015,509806.94809811328,-101.3471865043200066,490313.89505835305,-60.86780044875499105,562965.83182493114,-129.581942700360002,533113.46078657941,-60.8494258881190004,554425.48365374814,-87.7501317575329833,525623.03387869537,-63.4719766540519996
495299.79837473522,-96.6064885854359825,525075.02023955741,-50.63938376575200075,521579.51233645792,-56.08342879084999295,503430.91602913551,-57.7465561787479939,511703.90634053969,-99.0194860431350033,491400.45040140383,-55.38187605361399315,563258.14255984383,-133.7746446923599701,533958.74272694401,-55.6937091754540033,554738.00210380487,-93.072241183062999,526412.38343861966,-52.64240991642499505
497012.21233344416,-94.5422035764189838,525501.75034065469,-51.59802485257799255,523033.85979100774,-45.93778318753498962,504500.44235351695,-48.02907186298499175,512178.10522154772,-100.8018436028299896,491914.10329308508,-77.59391087948398505,565077.76482633091,-127.6881254971799816,536750.90897790446,-53.21728501951299945,556028.52127927892,-89.98724725470799475,526804.73053464337,-49.9425483619629913
498450.95641322599,-87.0056998072149948,527936.25665690551,-47.94148960861500065,528791.68623174896,-62.55315516232700155,505753.2335590637,-50.10502983752199645,512697.10804775994,-92.4136993851659834,492891.30455576961,-64.5277532365109889,565588.00194113256,-120.3957477484899806,538013.76602974576,-61.3864065386590025,558211.98361838329,-86.572829305778981,527789.25125689661,-50.62799542791100275
498847.93835376556,-99.9344305049369834,528449.34761876983,-52.5130656343909974,529481.43035232015,-44.45840364607799687,507615.67965982597,-52.6516509096319963,513508.08089681521,-102.8948800397799911,493642.85824160446,-67.8407136845980004,567304.1210341096,-120.4548392578199975,538754.02761655977,-63.15389338016500155,559332.7063812178,-84.1014131888919959,529658.41987777106,-56.5812079534699988
500491.87316183886,-90.87812893398299215,531405.80272108843,-50.1459075233070022,530836.87158847646,-47.6345598676279989,508575.77393058922,-50.913900651852998,514004.66999935716,-89.80350984632698855,498823.58072151432,-53.3451336220319943,567857.26995937955,-125.2157940199300011,540052.97949123143,-60.75827334068199515,559780.46828419043,-81.5289168700919898,530662.83929336492,-52.69601285941699565
502124.85596032512,-100.5642860786799982,532977.35816392822,-57.76533154079800155,531398.99015195955,-42.37772856805999295,509047.48591944328,-51.5577722480779953,514331.33487329058,-102.5499238057599876,501052.90252529426,-68.569700240334981,572104.74364483305,-131.343037473289996,541700.53783248093,-62.7066420589429893,560530.19768768665,-84.68950137066698825,531870.08282590116,-60.63375357811000275
502933.27334193666,-87.1522056943239814,533387.98780532487,-49.60864946359698975,531947.68053786009,-50.03182685331999815,510160.48104039492,-52.52164848236999695,517333.38858500303,-94.4598501769359866,502523.58009521407,-63.7858061841789944,,,543959.73577572067,-53.4023801334829924,560724.31339116516,-81.48458692289000255,532215.28531168233,-51.0028947816759908
503641.33090822103,-93.869707003180991,534702.36735509099,-49.26546997790700265,533082.63082465745,-43.09631306028499842,510343.45803684963,-55.1231011943939959,518540.28564813197,-95.506625331147006,503170.47598187303,-67.94650465537799255,,,547772.47021392108,-57.1614425944730014,563347.82268269329,-90.19430115620599475,532973.40334381052,-68.00013360490399315
504953.98880703052,-87.42050964430100605,534877.46309543187,-58.97971895712299755,536028.64896147008,-55.7947978377959967,511690.60865528484,-64.3443070047439958,519790.94183965949,-88.705176733247981,506700.11116903095,-58.31337137091399785,,,550713.55665664932,-54.89208628962398945,565646.58566685324,-78.51017235229699015,533315.34918394987,-51.0747520477389967
505481.26385775357,-102.3704752731899813,535390.40361060387,-54.3455259532379953,537863.76597742204,-49.68375843967299925,512784.17437957019,-64.6077201424599818,520995.21226042211,-96.1067062192919931,510709.05810489534,-64.1710002755319803,,,550951.33627267661,-54.93456314434199305,565897.37821751579,-80.9450028393119961,534020.59557735792,-50.24483495324699315
506328.58986745134,-87.1579855170890025,535978.16701817324,-54.64692020927999725,540205.53446403862,-51.22312996453999265,513175.59375940843,-52.3226791331139933,524226.41938554477,-100.4755492576399828,511552.67266175075,-60.62348562653099275,,,552893.45281132801,-58.95279900728499435,567193.92158311875,-85.4749220860900035,535136.64634014089,-48.3067683359009975
506693.94393001457,-93.50251861054798,541423.99257520705,-53.25245180422800195,541637.00189306926,-45.1951133609389897,514378.05617700218,-50.74114497798500145,524936.75310124042,-93.9639103931469887,511783.78383841338,-57.7012173282899991,,,553511.94628552214,-65.8105012437870014,568136.18542721878,-82.88986611831998605,535699.94958284451,-59.05959721649399775
509464.55552030406,-96.8687710056649959,541685.86174048787,-54.2428341752809898,541954.82175798454,-53.05343126113299925,515529.47953187015,-47.32574694839699685,525930.77226434291,-96.7720078823350033,514717.50491786849,-64.5338365275160013,,,553782.01740316314,-59.62828530597899125,568366.09708137863,-87.2019024996369861,538652.32769355122,-59.91148665609900065
511200.01349882187,-96.7144892264539916,543011.63655703136,-48.62732816173298985,542783.95610665012,-47.6751340745049957,516569.9222878803,-52.66111654678900315,526716.24479003358,-94.4241189787939841,516467.22940140124,-62.8246447327910003,,,553995.22290230526,-57.046803356658003,568813.97795512179,-90.52132657555699735,539156.40609780943,-65.6035006940080049
513163.6975663734,-92.8714045606799911,544231.27856379059,-51.7613756572649917,547165.01166349462,-61.08850154484599655,517476.6150179207,-56.22096627542299515,527529.50728045068,-99.3741411616479976,517045.08728615483,-65.1037015550609793,,,554355.20342914488,-57.06927344498299685,569522.98372507793,-86.29922013475899655,539647.43575568134,-53.991791022491
515392.57127948385,-91.8215115644559883,544849.88102277212,-54.34050514729800315,548233.68702689142,-45.84634504100600317,519469.55766348131,-53.2189210905449953,527913.93589183449,-104.5591097169100006,517249.29980123175,-58.2173992457079944,,,554641.66483505182,-54.37688952798299605,571904.22823628808,-90.82819655406598215,541887.21925339882,-54.69947123132399705
515796.24604253118,-106.8061583659099935,545032.15475225602,-53.4447297256899956,548779.2256563035,-49.50562183981300265,519914.35787233732,-50.4629359571389953,528712.93028691896,-93.7793858181960042,518961.75967173849,-64.0878532680789871,,,557526.77628185513,-64.48538141000199155,573090.47311633077,-85.2826746350060031,542155.51695461464,-53.47062405922699195
518789.44469791573,-100.8663764511999825,545500.3253629956,-55.4692603888579893,550983.1996408264,-44.96813353439499377,520158.93978446867,-60.19135752328699565,532146.60355255613,-90.84959523004198405,519579.30297495215,-61.291502631423995,,,558841.38761118729,-60.11023805420899155,574098.62626610671,-85.4205934128220004,543750.34144672591,-51.94512407465199985
519530.84348880474,-88.709671092999002,545676.56196313087,-53.15693798757600045,551443.51858792004,-50.3127654722729998,521134.12297629381,-57.2044752662649924,532454.60964364525,-93.4337162899209941,520162.73678098024,-63.30697563983399315,,,560941.94862391545,-49.83591681880899655,575443.3669281878,-80.93867654610897915,544853.87952262448,-49.29606070319499605
520373.74815196523,-92.7055491302629942,546016.40547791512,-65.51652510314198685,553756.4280049603,-46.9491092479629939,521323.25323348822,-54.59653908187999585,533891.14632005256,-96.7211557020559947,520619.5760625333,-58.6044059366639941,,,562767.3397019543,-51.36334019370700315,578077.26284868531,-91.126750782404002,545529.0858329844,-52.3556804525399994
521553.34579398469,-93.4377793978260054,547951.89272953558,-44.8283708378569939,554277.46184453275,-44.46047115836799415,522351.67971607177,-51.2151119791479913,534864.99636176686,-91.1862396988420013,520792.48733629963,-57.7610542330689893,,,563529.05593977,-59.2137411684759908,578275.16082752921,-87.8584768604949883,546072.573986344,-49.91143263193698925
523061.21786751415,-98.1564967280770016,549305.5318921816,-49.1944429767520004,555853.65488289838,-43.4075462531349954,523055.91782279698,-53.6727305361039979,535546.51127680442,-94.6512053504009994,522117.96754215505,-64.36605348821899475,,,563835.56904218017,-63.57878186959699435,579154.07693653652,-80.22786059855098955,546788.12225929215,-54.75498242014499775
523504.77035990939,-95.7655854174989823,549698.4112553726,-45.60753912693999707,556151.81563335857,-63.7497169500909988,523525.31188942576,-48.4985673103499975,537090.98820336299,-96.9897942134919898,522469.28555519893,-59.13690199762299905,,,564531.63162210502,-57.3990354100260018,579637.85916392174,-80.475887120251002,549099.75267140982,-54.86150303480999905
523690.36043279878,-95.396063976839002,550285.92556571333,-46.14499947857099455,558005.21099538763,-46.2489101171009905,525541.14540069526,-60.1044317482359955,540288.11085540036,-98.397938092241986,525956.66024707958,-58.7020919910999905,,,566260.89911468699,-59.85740423754099,580333.53792216807,-84.9087457776199981,551056.59035890463,-50.53805831385099605
525646.54025797217,-87.7687577451949889,554357.67790474308,-52.18000696729698945,558550.88426789044,-45.96511594030599195,525722.36185012384,-58.54324298629599335,541477.19308490569,-96.9210128012190063,528430.25982802434,-55.86797955233299695,,,566911.07332864376,-54.42033952298299925,581819.54972690672,-79.74278467432100075,552059.91423543318,-47.18920072339899695
526739.45047745031,-89.7386736190260019,555698.24419045837,-48.45172721790500225,561219.03282104771,-52.418479031698993,526117.3704505952,-50.4868640292759918,541852.58533079302,-92.15467651903000465,530531.0299898218,-56.400285535642993,,,567150.45158230961,-66.76584680588399555,582873.93198017072,-87.58386121006799355,552564.76712542627,-52.42564348773399255
527075.09366365861,-91.9880271776469836,555996.62065803819,-47.8007228842739946,561486.03536910256,-43.39308117413999342,526521.03289721441,-51.4675387812229983,542777.90684444424,-106.2184064243899963,531663.48747936806,-61.19676856627599175,,,568488.69926165146,-54.7110503310189952,586444.39755996323,-78.56780320399698755,553199.34728196404,-66.05507346195199125
527331.39475565347,-101.4418246166199817,557797.48624856211,-48.44186368920900045,561795.9720757425,-52.0314493967219958,526845.5558500545,-52.70493049303298945,543300.30090553135,-102.5912120076000062,531984.48353536292,-63.9200227890099908,,,570793.44930571114,-58.0702146899139959,590075.94454155254,-83.37624085183699635,554412.63461170452,-55.8661023268089989
527568.48420814934,-89.52074537516699565,559761.14931533973,-61.9467822705049966,563551.06384966103,-46.044136976196995,527562.49373331358,-50.2561779657379899,545172.87775757928,-101.653769114400006,532533.10860179232,-55.59632990167300175,,,572493.69353580639,-53.28379590503300255,591662.34885135724,-82.60800327178299065,554600.68962882125,-54.34083781868800125
528016.12666234615,-92.7183842436759843,563311.42369458144,-51.77185431225299775,564161.11414876567,-47.50406125652999355,528820.01150946289,-52.4570606770509895,545886.16637583066,-92.8244856555459985,535113.32901836939,-55.91183158107199325,,,573798.65519674175,-63.5486793232769995,592162.87109506709,-85.6119251316569885,556184.63581150578,-57.42319018568500125
528354.04610763259,-97.326399637234999,563705.0304808004,-54.71234121132499675,564377.40315115392,-59.2215255704619918,529994.34576366688,-60.0598713760729905,546077.36815929977,-89.256907729055001,535563.99091327594,-61.004895415680991,,,574160.42813656382,-60.02265820844499425,593870.99157145402,-86.61713512641799155,556559.82599407524,-57.4570188885989947
528581.31399018861,-92.931931136820992,564368.36227127685,-62.80703275001799535,566018.20982525713,-44.43330448913098942,531026.30483660022,-67.1975169076209793,550659.06090540856,-96.4452356926769878,537222.15808614937,-56.14606339666899235,,,575738.06726509064,-51.58973935823499325,596352.2352218056,-89.4364129864959804,559217.87756127496,-57.39666578293299865
