,node_num,rssi_value,simtime,time_step,kalman
2214,node6,-57.680389497015,212.63256216282895,0.40195199936493964,-61.30539875245974
2215,node4,-71.24423712363297,212.71258182755,0.9268895210449841,-74.19938984730821
2216,node0,-74.76983446593698,212.79686271847496,0.9264708905789689,-75.93605163704179
2217,node2,-71.161879749745,212.875718613312,0.6070503878839588,-77.26170021313372
2218,node2,-67.960906418913,213.277670613472,0.40195200016000854,-74.64591334889616
2219,node8,-69.325830280583,213.320519773467,0.8893412823269955,-75.19392836141414
2220,node2,-74.58732872454098,213.720519872898,0.44284925942599784,-74.72230625025283
2221,node8,-72.77218177262799,213.72247201555805,0.4019522420910562,-74.55190963841243
2222,node5,-75.15702507295998,213.924669492371,2.5389773090440144,-71.2802538511697
2223,node0,-70.130146712255,213.939393443887,1.1425307254120582,-74.00199132732078
2224,node1,-62.98728593984299,214.082829667012,2.4401783265649897,-64.96209202196978
2225,node2,-62.880403996402,214.122472114008,0.4019522411099956,-71.3577064375636
2226,node6,-60.41974624648999,214.273989977836,1.641427815007063,-60.71254065548128
2227,node5,-64.712398413172,214.326621491098,0.40195199872698595,-69.10166779845174
2228,node0,-74.176888199227,214.341345443358,0.40195199947098104,-74.00029282555231
2229,node8,-75.08160289845898,214.37816763443203,0.6556956188739775,-74.82696521453553
2230,node9,-89.67208074707699,214.466208286904,2.421825931002985,-75.55182479881405
2231,node2,-74.87542083414398,214.67399022383705,0.5515181098290611,-72.42390178185272
2232,node5,-69.08891171861899,214.78967908292103,0.46305759182303063,-69.02493030532689
2233,node7,-67.972853480227,214.924120819626,2.7237662687660134,-63.15487485600171
2234,node9,-58.08690481049399,215.026514160602,0.5603058736980131,-69.48432942679162
2235,node8,-74.16688584148899,215.10392971314,0.7257620787079588,-74.75857699883169
2236,node2,-68.074726330104,215.189679260717,0.5156890368799623,-71.19631363840892
2237,node8,-67.23966715086598,215.505881714206,0.40195200106600737,-72.59990337522747
2238,node4,-64.89033726625999,215.648376848733,2.9357950211829973,-70.41194207645827
2239,node9,-62.301944230175,215.745553036087,0.7190388754849835,-67.2109980830401
2240,node3,-83.34569025741098,215.757953684805,3.32872744388996,-76.00847854915966
2241,node5,-64.10096096620998,215.783735293371,0.9940562104499691,-67.2900885073833
2242,node2,-69.28918312988299,215.905881808282,0.7162025475649898,-70.65176960829498
2243,node8,-74.331932076372,216.048377076615,0.5424953624089994,-73.15279248915768
2244,node4,-73.62078367162097,216.050329270351,0.40195242161800593,-71.45004917440656
2245,node0,-72.71492235101901,216.162477183501,1.8211317401430165,-73.29832273996679
2246,node7,-60.921307323275,216.361723051029,1.437602231402991,-62.220224193386564
2247,node2,-69.438181400778,216.448377169356,0.5424953610740033,-70.29236590536821
2248,node8,-78.84574952251,216.450329500112,0.40195242349699356,-74.8553907205599
2249,node6,-60.163199411916,216.52942627110505,2.2554362932690424,-60.10579221940925
2250,node4,-67.05531337382999,216.562477191921,0.5121479215700049,-69.90263985656907
2251,node9,-68.339940949757,216.676439217393,0.9308861813060219,-67.66730110308892
2252,node3,-70.75101538709,216.78795164200105,1.0299979571960591,-74.11513143510447
2253,node8,-83.08021875149399,216.92942656852705,0.47909706841505795,-77.33612774798868
2254,node4,-71.19863200325199,217.076439407282,0.5139622153610048,-70.17257062133275
2255,node3,-78.139051382128,217.189903640872,0.4019519988709419,-75.44228827253377
2256,node9,-62.35853449182599,217.198352037,0.521912819606996,-66.0672830169249
2257,node6,-52.940717027512,217.47682380033,0.9473975292249577,-57.425187333406434
2258,node0,-66.09785485224398,217.582267774208,1.419790590706981,-70.34599194371853
2259,node3,-73.569705612288,217.89980437814305,0.709900737271056,-74.87237739156743
2260,node5,-65.968292334436,218.025147527845,2.241412234474012,-66.31013023384855
2261,node9,-61.59311870257,218.126080833692,0.92772879669198,-64.70141175758161
2262,node1,-58.944510867541,218.438853702939,4.356024035927021,-61.98795608594905
2263,node4,-70.779379253375,218.453323031204,1.376883623921998,-70.04764109970425
2264,node3,-83.83804592281598,218.655875698723,0.756071320579963,-77.66560676231181
2265,node9,-56.731305380495,218.743237403464,0.6171565697720212,-62.2422628080384
2266,node7,-86.00651948047499,218.791844536166,2.4301214851369934,-71.43294178009494
2267,node2,-73.14081634796598,218.97997136919497,2.5315941998389633,-71.38483941649174
2268,node3,-70.00956480959097,219.057827447169,0.40195174844598114,-75.4256758189868
2269,node5,-76.89869208417299,219.108311366887,1.0831638390419869,-69.90337083588838
2270,node6,-61.244141659761,219.353135657362,1.8763118570319932,-58.288495907358744
2271,node2,-63.54780381758799,219.381923369164,0.4019519999690431,-68.71333834068565
2272,node3,-72.499963112951,219.508311397856,0.4504839506870155,-74.58546161584562
2273,node7,-66.95158512544398,219.734289912782,0.942445376616007,-70.15398392421704
2274,node8,-69.69026272251799,219.76988086598095,2.8404542974539027,-75.05816640119066
2275,node4,-70.14503525388,220.12026055566497,1.6669375244609625,-69.73484620546154
2276,node6,-64.402246180504,220.330797888774,0.9776622314119834,-60.21436681573847
2277,node1,-72.74852059224798,220.43462928581096,1.9957755828719428,-66.64936769335152
2278,node1,-73.45045972947298,220.836581286972,0.40195200116104957,-69.201531428316
2279,node7,-62.758838422263,220.90173602743695,1.1674461146549504,-67.92874627868805
2280,node5,-71.88347382972199,221.155996512397,2.047685145510002,-70.66326981138218
2281,node2,-72.85726768770598,221.300122494162,1.918199124997983,-70.14332406739663
2282,node1,-66.33530248083798,221.314637224946,0.4780559379740055,-68.36130916063883
2283,node7,-65.551060671637,221.37202768769097,0.4702916602540199,-67.2512931164799
2284,node9,-61.535819605545,221.511652507834,2.7684151043699785,-61.66182449643825
2285,node3,-69.25954415354099,221.711840316014,2.2035289181579856,-72.79979391643468
2286,node1,-71.235961894866,221.716589226098,0.40195200115198304,-69.32650609075694
2287,node7,-65.54516390813399,221.773979688971,0.40195200128002284,-66.7921418330804
2288,node8,-65.14921898517298,221.942005284484,2.1721244185030457,-70.93477548149126
2289,node3,-69.297407223644,222.113792314833,0.40195199881901544,-71.6575517270405
2290,node4,-67.747123086378,222.33511700562295,2.2148564499579777,-68.52428244559586
2291,node7,-65.54738621712697,222.342005330772,0.5680256418010003,-66.49342024509696
2292,node9,-58.044463285962,222.355154032365,0.8435015245310069,-60.29157015776497
2293,node8,-91.901087848771,222.419969695415,0.4779644109310084,-78.36967940148865
2294,node1,-65.67155399093,222.484031009208,0.7674417831100016,-68.3841133001456
2295,node0,-81.26667108110398,222.68758776690305,5.105319992695058,-75.41067519351876
2296,node3,-68.368822863085,222.735117020867,0.6213247060339882,-70.55488703275796
2297,node7,-62.732479759805,222.755154187304,0.41314885653198985,-65.4437808738286
2298,node2,-68.35669894945099,222.823336283188,1.5232137890260162,-69.47473462495994
2299,node5,-79.64050689761798,222.837113413322,1.6811169009249909,-74.23699592800259
2300,node1,-60.46302957304799,222.885983010347,0.4019520011389943,-66.11901554935024
2301,node0,-76.454071410171,223.089539766015,0.401951999111958,-75.89256287654327
2302,node2,-67.73731318849198,223.22528828303695,0.40195199984893293,-68.86911175835665
2303,node6,-61.322872105155,223.264464536069,2.933666647295013,-60.38233636197056
2304,node9,-63.510430078686994,223.27465716432295,0.9195031319579527,-61.20605255946393
2305,node4,-68.85224007100399,223.422575056728,1.0874580511050453,-68.40538204991618
2306,node7,-70.07793372788399,223.463085051104,0.7079308638000157,-66.86017418948893
2307,node5,-64.765039620755,223.48364225711097,0.6465288437889853,-71.06645789479569
2308,node1,-70.839757190196,223.489539878667,0.6035568683199983,-67.56859742069996
2309,node8,-65.838542544342,223.499386555814,1.079416860398993,-74.15805480814046
2310,node6,-60.53669423433699,223.666416536962,0.4019520008930044,-60.40716285256972
2311,node5,-66.757619506668,223.8855942559,0.40195199878903054,-69.70932345919122
2312,node1,-69.33847732639,223.899386571764,0.40984669309702326,-68.14339696061116
2313,node8,-74.02364540528798,223.901338771416,0.40195221560199457,-74.08709004615893
2314,node2,-80.115126658219,223.994238835457,0.7689505524200513,-72.53895690161669
2315,node3,-63.416593635935,224.20147129313,1.466354272263004,-67.93578327513703
2316,node4,-66.29279888742198,224.265919571498,0.8433445147699956,-67.48279183991134
2317,node1,-65.25876873628599,224.332712311161,0.4333257393969916,-67.38705832824505
2318,node8,-81.10032218675097,224.58278502672505,0.681446255309055,-76.24474338210992
2319,node3,-61.306098221835,224.603423291944,0.4019519988140132,-65.74812454475415
2320,node0,-77.014908810532,224.694720336699,1.6051805706839843,-76.5646572210481
2321,node7,-66.20348954341799,224.896050849962,1.4329657988579925,-66.82644474250958
2322,node1,-70.02001697291098,224.97310293597403,0.6403906248130227,-68.24221174022678
2323,node3,-68.44465510722299,225.095103331673,0.4916800397289762,-66.3705228099645
2324,node6,-62.964172440917,225.135896710444,1.4694801734819976,-61.201918278299395
2325,node8,-72.517437496018,225.282646355112,0.6998613283869588,-75.10972630264085
2326,node5,-70.32338696551298,225.3841136359,1.4985193800000047,-69.9241865206039
2327,node5,-67.708290687102,225.967475941529,0.583362305628981,-69.22502820621892
2328,node9,-66.49055189107,226.101745054482,2.8270878901590493,-62.989582017390575
2329,node4,-78.83685257798099,226.360554470249,2.094634898751025,-71.30495416217255
2330,node5,-61.225686891156,226.36942794041,0.4019519988810032,-66.77913664507398
2331,node2,-76.76053672276198,226.37194999528,2.377711159823008,-74.45633034133871
2332,node9,-52.800945669507,226.50369705425905,0.4019519997770544,-59.46273435694345
2333,node5,-66.223163913727,226.771950096897,0.4025221564870094,-66.56646904525525
2334,node2,-71.694094435003,226.77390230921,0.4019523139299963,-73.60544838837089
2335,node7,-72.19753010736198,226.819670469421,1.9236196194590036,-68.92366191251453
2336,node6,-59.608141467051,226.837403095713,1.701506385268999,-60.58596098738147
2337,node4,-74.14606259468097,226.85440309290695,0.4938486226579357,-72.27060500586157
2338,node9,-54.034859012762,227.171950131614,0.6682530773549615,-57.57862280629006
2339,node5,-65.200215488889,227.17390241000697,0.40195231310997315,-66.11782087077582
2340,node1,-67.89231288579998,227.27278924681,2.299686310835966,-68.47342691805079
2341,node2,-65.242100728064,227.348695288179,0.5747929789689863,-71.01558030195939
2342,node0,-67.40884733824998,227.505539787602,2.8108194509030113,-73.11036884204475
2343,node9,-57.38774591154299,227.573902445684,0.40195231407000165,-57.418317966025846
2344,node1,-74.95457937848899,227.674741247875,0.4019520010650126,-70.61676715128498
2345,node6,-61.016718328205,227.722236786758,0.884833691045003,-60.68585990111714
2346,node9,-58.296597597904,228.07474126894095,0.5008388232569416,-57.55364586975738
2347,node5,-64.67389039217099,228.098442091977,0.9245396819700318,-65.55623115199391
2348,node2,-65.582336019825,228.129282375826,0.7805870876470067,-69.32679049532354
2349,node9,-53.570997370914,228.49844212992895,0.4237008609879922,-56.27919925923923
2350,node8,-74.40582831325298,228.65189085404,3.3692444989279977,-74.75832951050123
2351,node6,-67.19700896032,228.696953028642,0.9747162418840105,-62.792216912893245
2352,node7,-72.11061187509,228.741445714122,1.9217752447009957,-70.50261072669286
2353,node9,-52.717321244924,229.051890867246,0.5534487373170407,-55.076606424298944
2354,node6,-68.96467698151,229.098905029832,0.40195200118998287,-64.72661831226829
2355,node5,-95.053401149701,229.257481158426,1.1590390664489973,-74.73271226429162
2356,node7,-67.034152346724,229.397467523329,0.6560218092070045,-69.47303654920847
2357,node5,-63.081311057438,229.65943315750505,0.40195199907904566,-71.3187627379134
2358,node7,-67.198815218466,229.799419524547,0.40195200121800667,-68.82832988829628
2359,node6,-69.36572591340499,229.813798917137,0.7148938873050099,-66.23711809220875
2360,node0,-73.18909033158998,229.85074071590705,2.3452009283050472,-73.06312183402251
2361,node4,-62.02170491926199,229.906391206764,3.0519881138570497,-68.21189815854778
2362,node3,-58.900533388757,229.91175796757503,4.81665463590204,-61.53571359350441
2363,node5,-62.21064530545699,230.199419640546,0.5399864830409626,-68.66843140430589
2364,node7,-66.59203741415999,230.21379903111,0.4143795065629945,-68.21735597817924
2365,node6,-70.10516038799199,230.215751050704,0.40195213356699355,-67.45907770652823
2366,node4,-72.825318583329,230.421042490457,0.5146512836930128,-69.7465006099484
2367,node7,-72.67920141927998,230.615751164662,0.4019521335519869,-69.59719321850531
2368,node3,-61.817678766089,230.61931494208503,0.7075569745099983,-61.329241741214716
2369,node8,-76.634601909466,230.78671198156096,2.1348211275209508,-75.48195069841688
2370,node6,-56.667232605289,230.821042617448,0.6052915667440004,-64.40535086075876
2371,node4,-67.96545796763698,230.822994810906,0.40195232044899853,-69.12754066406126
2372,node7,-68.021568184106,231.019315158583,0.4035639939210114,-69.2161786816072
2373,node8,-85.11965985847498,231.188663731669,0.4019517501080543,-78.91552015679349
2374,node2,-64.851231492654,231.221658152572,3.092375776745996,-67.41974779629544
2375,node6,-64.70901334839999,231.22361025760105,0.4025676401530518,-64.53544903664014
2376,node3,-57.86803866571999,231.32426154515,0.7049466030649683,-59.792630364754416
2377,node4,-74.206884672617,231.41931533686505,0.5963205259590438,-70.6208517896749
2378,node9,-55.330182740753,231.520086124192,2.468195256946018,-54.436795192404624
2379,node7,-75.55298319715598,231.588663790964,0.5693486323810077,-71.16819860123927
2380,node8,-77.80296071255897,231.621658337389,0.4329946057199834,-78.63369679250978
2381,node2,-66.320502071341,231.718778713578,0.49712056100599966,-66.964556713668
2382,node3,-62.86626060621499,231.726213544083,0.4019519989330149,-60.564570658657146
2383,node6,-62.69195130335899,231.878824849929,0.6552145923279511,-64.06306559112058
2384,node4,-66.04831684353599,231.92008628752305,0.5007709506579943,-69.20663216212343
2385,node9,-70.74815034507398,231.92203832079295,0.40195219660094494,-59.6284765412603
2386,node8,-75.69171113242798,232.136453428475,0.5147950910860004,-77.80980519473455
2387,node3,-77.71610916742199,232.278824937616,0.5526113935329988,-65.57792921684353
2388,node4,-65.390412169153,232.32203848259505,0.4019521950719991,-68.03394170135041
2389,node7,-61.95218731031899,232.379093077018,0.7904292860540068,-68.60588550093415
2390,node1,-68.25182459469697,232.398228233694,4.723486985818994,-70.34652619229436
2391,node9,-66.00411098232999,232.611721921183,0.6896836003900546,-61.645398174451515
2392,node3,-65.714031408014,232.722038497764,0.4432135601479956,-65.49249345230774
2393,node4,-64.21212943182097,232.77909324716305,0.4570547645679994,-66.84619616812815
2394,node7,-72.82380693062899,232.78104546734295,0.40195239032493646,-69.89368509828003
2395,node2,-90.593383022222,232.851134386776,1.1323556731980204,-74.94813011244445
2396,node0,-69.32809284976298,232.942660120453,3.091919404545962,-71.3344079900392
2397,node9,-61.274329864134,233.013673921578,0.40195200039499923,-61.569054431359596
2398,node6,-61.339255103062,233.060519127221,1.1816942772919958,-63.310751220962224
2399,node8,-72.089079516259,233.162124773024,1.0256713445490107,-76.14512207755337
2400,node3,-63.456952205419,233.179093262592,0.4570547648280012,-64.76545748810305
2401,node5,-62.178013930419,233.299079785887,3.0996601453409767,-66.19656983028698
2402,node1,-71.08009042055099,233.364501935617,0.9662737019230008,-70.74808690599882
2403,node8,-70.202481693896,233.564076773435,0.40195200041100065,-74.3707583057782
2404,node0,-91.862242728509,233.636122247308,0.6934621268549961,-78.83618340595253
2405,node3,-68.40192792002,233.699079813748,0.5199865511559949,-65.66972699793412
2406,node2,-83.275434275393,233.822390223532,0.9712558367560007,-77.99879879586236
2407,node9,-62.332943658394,233.930022219632,0.9163482980540039,-61.88412957381472
2408,node8,-77.760116049853,234.036122503106,0.472045729670981,-75.36382309541402
2409,node4,-74.12635582009798,234.049153403839,1.270060156675953,-68.84589926970706
2410,node0,-71.260103537769,234.134935747398,0.4988135000899945,-76.43496485827211
2411,node3,-60.526301295838,234.222390270315,0.5233104565670033,-64.03317794418699
2412,node6,-68.95118872114699,234.32531631502903,1.2647971878080284,-65.21277666022766
2413,node1,-67.69246927715199,234.394093575321,1.0295916397039946,-69.75181542797988
2414,node8,-75.89415546605198,234.449153714025,0.4130312109190015,-75.52494765241123
2415,node4,-60.80533462843199,234.451105825048,0.4019524212089891,-66.39710038629461
2416,node9,-63.81249741506898,234.471581366583,0.5415591469509877,-62.52377935938178
2417,node3,-60.343494514291,234.72531638914103,0.502926118826025,-62.79971383823239
2418,node6,-66.222734234126,234.72726853335695,0.4019522183279207,-65.58404913327833
2419,node1,-72.61585919407501,234.81324724544905,0.41915367012805405,-70.72831137935474
2420,node5,-65.36153927470599,234.815902693287,1.5168229074000124,-65.68616980254568
2421,node8,-73.66633868065898,235.10487050381695,0.6557167897919669,-74.99138310903015
2422,node1,-71.53120715805599,235.215199246347,0.4019520008979498,-71.02389704773734
2423,node5,-74.51857099210697,235.294989795754,0.47908710246699115,-68.68359125000597
2424,node8,-72.01975248438498,235.506822504146,0.40195200032903244,-74.12611690628385
2425,node2,-75.19822981383899,235.756476296128,1.9340860725959885,-77.69313410157234
2426,node4,-65.342702124738,235.920421234,1.4693154089520135,-65.78023739596335
2427,node6,-66.16671486640598,236.21692010793495,1.489651574578005,-66.00222897594173
2428,node2,-72.96243874242398,236.320421362682,0.5639450665539982,-76.28829776586217
2429,node4,-62.7104882292,236.322373427115,0.40195219311499386,-64.74698045005488
2430,node3,-63.488143780808,236.358894668677,1.633578279535982,-62.469649291162675
2431,node7,-73.59201482620898,236.49942355828497,3.718378090942025,-71.97345875173988
2432,node1,-71.528625915634,236.56982952448303,1.3546302781360282,-71.35369358837609
2433,node0,-74.74936036804499,236.704439314214,2.569503566815996,-76.09390088732563
2434,node2,-72.31034506740697,236.722373556508,0.40195219382599134,-75.14058070969266
2435,node3,-62.747820632782,236.76084666794,0.40195199926299097,-62.42758581062642
2436,node6,-63.180950973843,236.85962332969495,0.6427032217600015,-65.18695323828146
2437,node1,-71.667558357714,236.971781525336,0.40195200085298666,-71.50203619304064
2438,node8,-75.88422419170398,237.10893027896,1.6021077748140158,-74.64260823643588
2439,node2,-66.391353291006,237.160846863474,0.43847330696601716,-72.58357893958144
2440,node1,-67.51780335741299,237.508930310474,0.5371487851379868,-70.37979457454178
2441,node8,-77.706739988375,237.520942060644,0.41201178168398656,-75.59158189478586
2442,node2,-71.566381722854,237.90893043179895,0.7480835683249438,-72.3364384703786
2443,node1,-68.90186555489998,237.935387020996,0.42645671052198963,-69.98278128910502
2444,node8,-75.083740811384,238.007460593565,0.48651853292102487,-75.46085118363382
2445,node0,-65.56404588322499,238.068649456128,1.3642101419140147,-72.48156438793654
2446,node5,-59.564552934212,238.170288054536,2.87529825878201,-64.96598283940959
2447,node4,-75.83729939031798,238.31169739878,1.9893239716650157,-68.23691122003832
2448,node2,-69.489023680728,238.335387140813,0.4264567090140474,-71.52245686331341
2449,node8,-79.290393095041,238.40941259377,0.4019520002050001,-76.61431278388339
2450,node0,-76.70836187060598,238.504606282671,0.4359568265429914,-73.80360113406594
2451,node3,-61.727573994886,238.687522099119,1.9266754311790066,-61.617645307101036
2452,node4,-66.220416060607,238.713649397516,0.40195199873599563,-67.58510565733155
2453,node2,-78.664366087021,238.809412634603,0.474025493790009,-73.63233204121346
2454,node5,-57.303446194996994,238.850653679572,0.6803656250359893,-62.06055227502716
2455,node8,-69.477828876183,238.904606557137,0.4951939633669724,-74.55026053937908
2456,node6,-65.18898557946298,239.018075509226,2.1584521795310536,-65.39791144524843
2457,node9,-70.695670523133,239.10142514541096,4.629843778827961,-66.81792597289959
2458,node1,-67.019253368373,239.133599282086,1.1982122610900205,-69.14783628066003
2459,node4,-61.93272256038,239.20941269354,0.4957632960239948,-65.8088553527486
2460,node0,-72.78933130064301,239.321891861941,0.817285579269992,-73.45735412842748
2461,node8,-70.37809608150499,239.41807578655695,0.5134692294199681,-73.31583222860999
2462,node6,-63.86881039129399,239.420027866613,0.401952357386989,-64.92336396944376
2463,node1,-79.506974166318,239.535551282869,0.401952000782984,-72.26637561344145
2464,node3,-53.766943230202,239.578526817568,0.8910047184489827,-58.657814614602415
2465,node9,-56.04427302516098,239.641411799007,0.5399866535960314,-62.84084701169073
2466,node4,-68.113929277063,239.721891864458,0.5124791709179988,-66.45684508757455
2467,node0,-64.208242710196,239.72384403856896,0.4019521766279581,-70.66263284605748
2468,node8,-77.44207846946699,239.82002814284505,0.401952356288092,-74.49835772100354
2469,node6,-64.252567789446,239.93555133099295,0.5155234643799531,-64.74587268024918
2470,node3,-53.081553212139,239.980478817223,0.4019519996550116,-56.69347489340555
2471,node2,-64.59326182860099,240.363917487443,1.5545048528399832,-70.88511836535656
2472,node6,-69.121922845597,240.380478987428,0.4449276564350555,-66.11119777610644
2473,node3,-55.895963199649,240.76391753344305,0.7834387162200471,-56.01645830565893
2474,node2,-64.04031082681098,240.765869728191,0.4019522407480167,-68.75414799413605
2475,node5,-67.332768286054,240.84887779555,1.9982241159780187,-63.43369111358008
2476,node7,-70.390512326209,240.92008026212704,4.42065670384207,-71.86352799294639
2477,node3,-65.82358264394799,241.165869774679,0.40195224123596063,-58.78492454928582
2478,node2,-77.92185752845798,241.50566426842505,0.739794540234044,-71.4776353416899
2479,node1,-64.34433604406098,241.634692031962,2.09914074909301,-69.80794800291056
2480,node4,-66.27102451291,241.67179463646897,1.9499027720109723,-66.25798162400757
2481,node6,-63.146042604118,241.809958829835,1.4294798424070052,-65.29996467275102
2482,node0,-60.287242939951,241.998865098003,2.2750210594340388,-66.81633473852642
2483,node4,-72.571455174941,242.07374663524,0.4019519987710396,-68.26797485843052
2484,node6,-70.233105278619,242.211910831042,0.40195200120697905,-66.86076661193928
2485,node0,-68.90288196144499,242.40081709668203,0.4019519986790385,-67.35392099221521
2486,node1,-62.15817444224099,242.43308200761,0.7983899756480071,-67.22195933684834
2487,node3,-56.461841468014,242.45065078582903,1.2847810111500166,-57.517812487105125
2488,node2,-67.315612124583,242.45502976022695,0.949365491801899,-70.14827323947333
2489,node7,-69.06304709868499,242.552540401684,1.6324601395569687,-70.79975281589176
2490,node8,-81.82810315440598,242.593869685581,2.7738415427359655,-77.30531560232569
2491,node5,-64.858809260723,242.76987415200105,1.9209963564510417,-63.60748626893798
2492,node6,-73.038419708509,242.800817547613,0.5889067165710173,-68.83410888220857
2493,node0,-76.155738872137,242.833082267256,0.4322651705739702,-69.9027190389123
2494,node1,-78.748276130052,242.835034482211,0.40195247460098926,-70.78784579519882
2495,node2,-71.236047757129,242.86703490318,0.41200514295306334,-70.44739808670876
2496,node7,-88.84035330610598,242.95449240257295,0.4019520008889401,-77.425822513668
2497,node3,-55.496509150877,242.95904632861897,0.5083955427899411,-56.664835852835246
2498,node5,-70.681827195923,243.17182615269695,0.40195200069589987,-65.93932395313712
2499,node7,-66.622586441523,243.359046596503,0.4045541939300392,-74.03559487802767
2500,node2,-64.170505406388,243.38930301936003,0.5222681161800153,-68.52097968127241
2501,node4,-59.77332801754899,243.485429605364,1.4116829701239908,-65.40917036411722
2502,node3,-57.71384034201199,243.777450111283,0.8184037826640349,-56.61934232456206
2503,node7,-69.387745836271,243.789303217752,0.43025662124901487,-72.70383888846122
2504,node4,-58.226483779341,243.88738160417705,0.4019519988130469,-63.065662943319836
2505,node2,-89.70676544439301,244.144801653146,0.7554986337859759,-74.89043946940996
2506,node9,-56.530268357187,244.177235553258,4.535823754250998,-60.06127494948888
2507,node3,-56.449009283792,244.24608801055905,0.4686378992760467,-56.36140881612393
2508,node5,-55.373538121799,244.27561740320297,1.1037912505060206,-62.34002820869282
2509,node7,-72.585444135626,244.418696422308,0.6293932045559814,-72.78155012528741
2510,node6,-67.068024726369,244.56311801510705,1.7623004674940432,-68.59735557142224
2511,node9,-60.383679635555,244.579187554101,0.40195200084301064,-60.155648419423024
2512,node4,-61.650689109976994,244.621795865797,0.7344142616199463,-62.4362218782456
2513,node5,-71.51170540253898,244.67756940404303,0.4019520008400548,-65.10904349733057
2514,node6,-71.63857804237398,245.01971533506895,0.4565973199619009,-69.65358446880641
2515,node9,-60.489562962072,245.02179596023103,0.4426084061300344,-60.235536477110536
2516,node3,-56.664677647899,245.04554090128,0.7994528907209428,-56.108072425570725
2517,node7,-69.76371857381298,245.105019540103,0.6863231177950126,-72.00166084209249
2518,node0,-70.062220942659,245.183609811238,2.350527543981997,-69.5769163706178
2519,node1,-61.412616343334,245.230441095314,2.395406613103006,-67.31451382413466
2520,node3,-53.341392199464,245.447492901751,0.4019520004709989,-55.10263779002332
2521,node5,-58.25099025930099,245.528463846082,0.8508944420389639,-62.88440167754797
2522,node8,-73.21505534695497,245.852209176517,3.258339490935981,-75.84291502564824
2523,node3,-64.932434643884,245.928463857931,0.4809709561800162,-57.80876667864171
2524,node0,-78.885905525156,246.10645989978505,0.922850088547051,-72.59339877902512
2525,node4,-56.573224187968,246.40064911424105,1.778853248444051,-59.92615840373973
2526,node2,-68.09081963955998,246.512499315878,2.3676976627319846,-72.72061843771928
2527,node7,-79.33703499331699,246.541600092932,1.4365805528289854,-74.53165515427125
2528,node5,-67.440236334026,246.617529792088,1.0890659460060022,-64.1143474463835
2529,node0,-64.474939058227,246.662411175212,0.5559512754269349,-69.99951779424504
2530,node3,-71.313210647629,246.72844341803403,0.7999795601030257,-61.67671833622376
2531,node1,-71.591495297266,246.773712929569,1.5432718342549947,-68.64590683200636
2532,node4,-56.710912025212,246.80260111317497,0.4019519989339244,-58.73606242311354
2533,node7,-76.503056301691,246.943552093687,0.401952000755017,-75.2294286431974
2534,node0,-78.40578804965699,247.064363173929,0.40195199871700993,-72.5175270356113
2535,node3,-63.19413727203499,247.130395418707,0.40195200067296355,-62.08817065228305
2536,node1,-64.472055675896,247.336440726944,0.562727797375004,-67.16814621440571
2537,node6,-79.00511013811497,247.501449726802,2.481734391733056,-73.76235934725864
2538,node0,-73.73749921994599,247.77859764173095,0.7142344678019583,-72.88241013350844
2539,node0,-71.346431602264,248.18054964047,0.40195199873903675,-72.43062727826896
2540,node5,-74.12515528130999,248.30080273386,1.6832729417720032,-67.33222724044381
2541,node2,-83.15247845170099,248.54726212103705,2.034762805159062,-76.93970395244165
2542,node7,-68.11591157908899,248.607327675877,1.6637755821899987,-73.3010457259016
2543,node1,-80.247625059396,248.621026023566,1.284585296621998,-71.4772994793273
2544,node8,-83.64990047629598,248.65999581707305,2.80778664055606,-79.70067703432218
2545,node4,-65.333121583613,248.716133174703,1.9135320615280307,-60.36172552201954
2546,node5,-68.846089269093,248.758962317994,0.4581595841339947,-67.8422916755004
2547,node2,-71.385534979353,248.94921412018897,0.4019519991519189,-75.09356318334362
2548,node7,-68.61789522501599,249.00927967656,0.4019520006829964,-71.89302383442946
2549,node1,-70.695932344916,249.02297802406,0.40195200049399205,-71.25854179595053
2550,node4,-59.641717869771,249.11999598688095,0.40386281217794817,-60.02372348303261
2551,node8,-86.03753453112897,249.132636905444,0.4726410883709491,-82.2512151485034
2552,node5,-74.59111653675299,249.501635895743,0.7426735777490023,-70.02095840439678
2553,node1,-72.24705749002399,249.519996244901,0.49701822084099945,-71.59466338939434
2554,node4,-57.175307563655,249.52194832393403,0.40195233705307487,-59.03069237173483
2555,node6,-70.98278838761499,249.617598608769,2.1161488819669785,-73.41001030617582
2556,node5,-63.556192966998,249.903587896902,0.4019520011590032,-68.14108549325213
2557,node6,-69.208705188592,250.019550609809,0.4019520010400015,-72.0563448786159
2558,node2,-68.6111064257,250.05825939711,1.109045276921023,-73.01149962557378
2559,node9,-59.048356028926,250.26155893160097,5.239762971369942,-59.38351426707332
2560,node7,-71.57871390519398,250.265662030187,1.2563823536270036,-71.87067519352642
2561,node5,-62.56977266545799,250.419550668096,0.5159627711940118,-66.53355066397597
2562,node2,-72.72281905669598,250.460211396231,0.4019519991209961,-72.92976699444239
2563,node4,-63.199057676686,250.630183028894,1.1082347049599832,-60.03670307257783
2564,node6,-70.37086144269898,250.641981309528,0.6224306997190183,-71.65252918109356
2565,node0,-71.281802719306,250.666417734504,2.4858680940340037,-71.99588598982857
2566,node7,-71.39645093768598,250.668370039026,0.4027080088389994,-71.74752626397174
